term,estimate,std.error,statistic,p.value,model,Coef_CI,PR,lci,uci
educationPrimary,-0.027278951400197194,0.0122269299730394,-2.2310548486290323,0.02567843350644664,P1,"0.97 	(0.95, 1)",0.973089758910104,0.9500470833949088,0.9966913171419338
educationSecondary,-0.014196670788471004,0.010357528585071515,-1.3706619944967287,0.17048165355256162,P1,"0.99 	(0.97, 1.01)",0.9859036267509025,0.9660908256135103,1.006122753130707
smokecurr,-0.03653378385217279,0.008316210065121931,-4.3930809306266765,1.1180417907037997e-5,P1,"0.96 	(0.95, 0.98)",0.9641255214720227,0.9485378781811618,0.9799693217693165
alcohol,-0.12303822411259162,0.011906458679803993,-10.333737967049084,5.020457980705657e-25,P1,"0.88 	(0.86, 0.91)",0.8842298630130054,0.8638338057600063,0.9051074933981207
swealthq_ur,0.033647295639414945,0.002332843612422006,14.423296726899594,3.867899833586007e-47,P1,"1.03 	(1.03, 1.04)",1.0342197685697176,1.0295017240776685,1.0389594351176683
nmembers,-0.010121205237484715,0.0012963435669645052,-7.807502189550219,5.857043524306124e-15,P1,"0.99 	(0.99, 0.99)",0.9899298417959203,0.9874177877057966,0.9924482867125313
residenceUrban,0.09693992599061567,0.006606448628457619,14.673530582383085,1.0010338181810472e-48,P1,"1.1 	(1.09, 1.12)",1.1017941824387902,1.0876194169902575,1.116153685280185
factor(state)2,-0.178754183102527,0.019378739030787937,-9.224242238802619,2.878266984049332e-20,P1,"0.84 	(0.81, 0.87)",0.8363114536184996,0.8051420869564573,0.8686874761414787
factor(state)3,-0.27201816543373203,0.013739487821318607,-19.798275523172006,3.6285532340981904e-87,P1,"0.76 	(0.74, 0.78)",0.7618404218024429,0.741598296670585,0.7826350611885723
factor(state)4,-0.3951864229389513,0.06107071291354528,-6.470964625849328,9.756917208282321e-11,P1,"0.67 	(0.6, 0.76)",0.6735544615416843,0.5975692990372631,0.7592016748410935
factor(state)5,-0.4118995884347292,0.023077337964124676,-17.8486612743227,3.299070845293273e-71,P1,"0.66 	(0.63, 0.69)",0.6623907844084457,0.6330972907098337,0.6930396918573023
factor(state)6,-0.2645005938987956,0.014645359621355037,-18.060368658555557,7.324312073119776e-73,P1,"0.77 	(0.75, 0.79)",0.7675891929971402,0.7458688498259549,0.7899420512647586
factor(state)7,-0.4697383796460365,0.021034058496713626,-22.332275044277768,2.339528375464226e-110,P1,"0.63 	(0.6, 0.65)",0.6251658029884279,0.5999162995185224,0.6514780170831129
factor(state)8,-0.328327411557951,0.014759881006096208,-22.24458391109951,1.6514590158326051e-109,P1,"0.72 	(0.7, 0.74)",0.7201272031333715,0.6995928343891471,0.7412642943169874
factor(state)9,-0.3296307787830966,0.012484983720424078,-26.402179303114064,2.1672855046829773e-153,P1,"0.72 	(0.7, 0.74)",0.7191892243370661,0.7018038381251457,0.7370052888059552
factor(state)10,-0.02315590986427916,0.013010377798494047,-1.7798030328496273,0.07510948992333547,P1,"0.98 	(0.95, 1)",0.9771101307890421,0.9525084978923433,1.0023471809471334
factor(state)11,-0.414534966817202,0.04246377701086642,-9.7620842044061,1.6537352230653448e-22,P1,"0.66 	(0.61, 0.72)",0.6606474322597461,0.6078883980163962,0.7179854578169192
factor(state)12,-0.4193032606832701,0.020202123214993466,-20.75540556905794,1.3349219184810362e-95,P1,"0.66 	(0.63, 0.68)",0.6575047696846681,0.6319788047506115,0.6840617421159962
factor(state)13,-0.29417232290288475,0.023595938466986356,-12.467074505829396,1.1586378542506146e-35,P1,"0.75 	(0.71, 0.78)",0.7451480742997566,0.7114711842316435,0.7804190316327086
factor(state)14,-0.23556667584599317,0.020994832876655812,-11.220221529265904,3.3004623501357927e-29,P1,"0.79 	(0.76, 0.82)",0.7901229791343853,0.7582693994141295,0.8233146723823382
factor(state)15,-0.168666884597906,0.02851580941639539,-5.914855234687101,3.3262374023974518e-9,P1,"0.84 	(0.8, 0.89)",0.844790269169994,0.7988693439511904,0.8933508392680481
factor(state)16,-0.07865191261633553,0.021667903636275705,-3.629881041406287,2.836118624517636e-4,P1,"0.92 	(0.89, 0.96)",0.924361627071853,0.8859267526533048,0.9644639526280322
factor(state)17,-0.40485879662299823,0.03247729680306568,-12.465901921516503,1.175797035522929e-35,P1,"0.67 	(0.63, 0.71)",0.6670709968860856,0.6259315253079776,0.7109143682572152
factor(state)18,-0.15216023352793276,0.014395239704449461,-10.570177131604218,4.1528061722328366e-26,P1,"0.86 	(0.83, 0.88)",0.8588506530450275,0.8349571245043153,0.8834279301153003
factor(state)19,-0.30834540275077305,0.016992637484873632,-18.145823626570827,1.555292250308002e-73,P1,"0.73 	(0.71, 0.76)",0.7346615200704195,0.7105961792377765,0.7595418675781791
factor(state)20,-0.33463714112267473,0.017544353090442024,-19.073780571879933,4.802324143262914e-81,P1,"0.72 	(0.69, 0.74)",0.7155977002262327,0.691408765842332,0.7406328844344552
factor(state)21,-0.39451062711542667,0.01610772387970959,-24.492015759742422,2.6340589359174944e-132,P1,"0.67 	(0.65, 0.7)",0.6740098006745233,0.653062941645518,0.6956285258824231
factor(state)22,-0.7454357459871347,0.021773139349006133,-34.23648441496615,2.971890936671295e-256,P1,"0.47 	(0.45, 0.5)",0.4745274814371972,0.45470287327655956,0.4952164234558788
factor(state)23,-0.6653912524148284,0.016881185210849487,-39.41614549594441,0,P1,"0.51 	(0.5, 0.53)",0.5140723563039992,0.497341495365643,0.5313660532621668
factor(state)24,-0.5161658903838581,0.01778191389425054,-29.027577877921843,6.273715367449233e-185,P1,"0.6 	(0.58, 0.62)",0.596804380354244,0.5763625197942617,0.6179712527753428
factor(state)25,-0.42581477424162295,0.05691959798882093,-7.480987028848191,7.402075822854178e-14,P1,"0.65 	(0.58, 0.73)",0.6532373272948928,0.5842786986344973,0.7303346960425715
factor(state)27,-0.530349997269188,0.017266327118263612,-30.715854833319213,8.987057211652767e-207,P1,"0.59 	(0.57, 0.61)",0.5883989955936235,0.5688195682352145,0.6086523694846255
factor(state)28,-0.2932249252068447,0.01918743623883785,-15.282131575938193,1.0663926014411495e-52,P1,"0.75 	(0.72, 0.77)",0.7458543603826328,0.7183256219783464,0.7744380958731214
factor(state)29,-0.4483695526588372,0.016501469687381684,-27.17149206423084,2.5176492253026777e-162,P1,"0.64 	(0.62, 0.66)",0.6386686187291554,0.6183427069435935,0.659662675679648
factor(state)30,-0.11028190168596036,0.02751501107680186,-4.008063139721575,6.123756899722989e-5,P1,"0.9 	(0.85, 0.95)",0.8955816337354273,0.8485626817834441,0.9452059110100096
factor(state)31,-0.48915199445313223,0.04533227241622111,-10.790370047235939,3.878801783892402e-27,P1,"0.61 	(0.56, 0.67)",0.6131461251010467,0.5610174614363018,0.6701184839486742
factor(state)32,-0.1508399800315292,0.01510123892355824,-9.98858310864917,1.728606840139915e-23,P1,"0.86 	(0.83, 0.89)",0.8599853024702198,0.834904102258232,0.8858199623937748
factor(state)33,-0.34657712692277665,0.015932202745424798,-21.75324608032007,8.16823292468622e-105,P1,"0.71 	(0.69, 0.73)",0.7071042804068604,0.6853646515695526,0.7295334858963949
factor(state)34,-0.25810785404672815,0.04119750224112574,-6.265133564070054,3.731462727465036e-10,P1,"0.77 	(0.71, 0.84)",0.7725119090781062,0.7125857961501827,0.837477610263404
factor(state)35,-0.25597126596011943,0.037661878209170094,-6.796561354122651,1.0739900597155333e-11,P1,"0.77 	(0.72, 0.83)",0.7741642133380392,0.7190757679058212,0.8334729884706676
factor(state)36,-0.2850984022470321,0.01562323228434149,-18.248362250414356,2.39976189258425e-74,P1,"0.75 	(0.73, 0.78)",0.7519402580677159,0.7292636609566948,0.7753219884303526
factor(state)37,0.18822798398446114,0.022008358670725335,8.552567994760768,1.2108380530484965e-17,P1,"1.21 	(1.16, 1.26)",1.2071086854290096,1.1561454694871143,1.2603183741960697
glucose,0.0012862420462194258,4.8187359662039576e-5,26.692519682349086,9.856856319640462e-157,P1,"1 	(1, 1)",1.001287069610298,1.0011925052909465,1.0013816428614088
(Intercept),-1.3708466313827212,0.019231514706447052,-71.28126163266626,0,P2,"0.25 	(0.24, 0.26)",0.25389191567056973,0.24449989483075665,0.26364471398849393
I(o_diagnosedhtn >= 1)TRUE,0.5190269724306733,0.00775465730604554,66.93100055189277,0,P2,"1.68 	(1.66, 1.71)",1.6803917864224607,1.6550444129872903,1.7061273605216254
sexMale,-0.5008611519622483,0.00965759847249825,-51.86187367268795,0,P2,"0.61 	(0.59, 0.62)",0.6060085694766382,0.5946453836551445,0.6175888964642164
age,0.011290964330032615,2.0347680815190012e-4,55.49017813176846,0,P2,"1.01 	(1.01, 1.01)",1.0113549478529216,1.0109516852094427,1.011758371355482
educationNo education,-0.13178300604762694,0.0122089432685683,-10.793973167759725,3.72971518792802e-27,P2,"0.88 	(0.86, 0.9)",0.876531176408875,0.8558051691720444,0.8977591289382268
educationPrimary,-0.02510444877117665,0.01223078996167092,-2.0525615148203378,0.04011622562386624,P2,"0.98 	(0.95, 1)",0.9752080474264138,0.952108007760641,0.9988685401376507
educationSecondary,-0.01230499931113973,0.010362739150934063,-1.187427294262309,0.23506031657198634,P2,"0.99 	(0.97, 1.01)",0.9877703976229569,0.9679101966673914,1.008038102893854
smokecurr,-0.03457286495827899,0.0082877541154798,-4.171560168961103,3.0262934718509485e-5,P2,"0.97 	(0.95, 0.98)",0.9660179482644917,0.9504527176306601,0.9818380852184276
alcohol,-0.1161486336700302,0.011899338409296552,-9.760932051422891,1.672625205991878e-22,P2,"0.89 	(0.87, 0.91)",0.8903428785326506,0.8698179544806555,0.9113521252008554
swealthq_ur,0.03386709755295263,0.002334268963745646,14.508652635559336,1.1198685040948628e-47,P2,"1.03 	(1.03, 1.04)",1.0344471170387666,1.0297251586620813,1.0391907286602269
nmembers,-0.010126042086808486,0.001295250352649829,-7.817826156999366,5.396373784487714e-15,P2,"0.99 	(0.99, 0.99)",0.9899250536660141,0.9874151274584712,0.9924413598948796
residenceUrban,0.09671351046008135,0.006602920361677497,14.647081164479003,1.4773097274488278e-48,P2,"1.1 	(1.09, 1.12)",1.1015447473634867,1.0873807105884,1.1158932824801504
factor(state)2,-0.1804839538108908,0.019338850764400714,-9.332713510728814,1.0404760752152857e-20,P2,"0.83 	(0.8, 0.87)",0.8348660770084159,0.8038134200818644,0.8671183500126635
factor(state)3,-0.27381252720426297,0.013738829613354432,-19.929829171046084,2.653880122084979e-88,P2,"0.76 	(0.74, 0.78)",0.760474630202889,0.7402697492110886,0.7812309820826028
factor(state)4,-0.39622138424984304,0.06122627540028355,-6.471427204405905,9.727094022804293e-11,P2,"0.67 	(0.6, 0.76)",0.6728577193460109,0.5967691737236823,0.7586476152220674
factor(state)5,-0.412417784146036,0.023068240979455076,-17.878163511181523,1.9458609629303606e-71,P2,"0.66 	(0.63, 0.69)",0.6620476252642334,0.6327805898303136,0.6926683042467331
