term,estimate,std.error,statistic,p.value,model,Coef_CI,PR,lci,uci
factor(state)18,-0.032160580516419575,0.010511270574678305,-3.059628261676999,0.002216249264609658,U3,"0.97 	(0.95, 0.99)",0.968351071278428,0.9486051174223026,0.9885080525331277
factor(state)19,-0.10533693392723156,0.011669322608800716,-9.026825074472535,1.773947591110603e-19,U3,"0.9 	(0.88, 0.92)",0.9000212238077814,0.8796696794478591,0.9208436100842896
factor(state)20,0.064012155613211,0.01148937047588207,5.571424104356476,2.528095746268365e-8,U3,"1.07 	(1.04, 1.09)",1.0661053578471145,1.0423658542996923,1.0903855199611554
factor(state)21,0.04236048742157923,0.010667021608682426,3.97116355207342,7.153358474414553e-5,U3,"1.04 	(1.02, 1.07)",1.0432704968632152,1.021684897805375,1.065312144637922
factor(state)22,0.15322280949759265,0.010870257721698705,14.095600437488834,4.1326234694652345e-45,U3,"1.17 	(1.14, 1.19)",1.1655846533437155,1.1410137302868566,1.1906846938369737
factor(state)23,0.04538717356695428,0.009900409945403137,4.5843731539650046,4.554728307428979e-6,U3,"1.05 	(1.03, 1.07)",1.0464329326580417,1.0263228543179328,1.0669370539147087
factor(state)24,-0.10541562652772073,0.011179010975032948,-9.429781110614755,4.1279842575040956e-21,U3,"0.9 	(0.88, 0.92)",0.8999504015838135,0.8804461705232465,0.9198867033853299
factor(state)25,-0.19352159326297105,0.03279643857379617,-5.900689272328238,3.6224426196232857e-9,U3,"0.82 	(0.77, 0.88)",0.824052042030549,0.7727477475160851,0.8787625329966852
factor(state)27,-0.008707509182220928,0.010719249922780423,-0.8123244858500623,0.4166058944741933,U3,"0.99 	(0.97, 1.01)",0.9913302913800439,0.970719976467106,1.0123782042523404
factor(state)28,0.04265126288065519,0.012665176497191857,3.367601145559392,7.583156753413135e-4,U3,"1.04 	(1.02, 1.07)",1.0435738984296081,1.0179873756748274,1.0698035236062111
factor(state)29,0.04593924639297895,0.010796776973810755,4.254903709172808,2.091812854725083e-5,U3,"1.05 	(1.03, 1.07)",1.0470107993419893,1.0250870784059305,1.0694034068241838
factor(state)30,-0.09741616415121183,0.022160088846288905,-4.396018663414605,1.1027970498166935e-5,U3,"0.91 	(0.87, 0.95)",0.9071783924383944,0.8686196484679864,0.9474487909162703
factor(state)31,-0.03701116428545907,0.027190208603260466,-1.3611945691737335,0.1734528927825642,U3,"0.96 	(0.91, 1.02)",0.963665376653645,0.9136534169511176,1.0164149128451148
factor(state)32,0.004808962545414857,0.011765747539312452,0.408725627449242,0.6827412193665829,U3,"1 	(0.98, 1.03)",1.0048205441635434,0.981913654568424,1.028261824525592
factor(state)33,0.06957187755109547,0.011045821984734371,6.298478976688716,3.008570005001051e-10,U3,"1.07 	(1.05, 1.1)",1.0720491147005482,1.0490888929283608,1.0955118408719162
factor(state)34,-0.039153143509705564,0.029433400738752693,-1.33022832995834,0.18344372804540832,U3,"0.96 	(0.91, 1.02)",0.9616034345446688,0.9076988585606105,1.0187091859897481
factor(state)35,0.07729715594398714,0.02278407577196751,3.3925956320374446,6.923972940005265e-4,U3,"1.08 	(1.03, 1.13)",1.0803630650048317,1.0331789076350353,1.1297020715399035
factor(state)36,0.10174089364126208,0.010765099254066424,9.450994481340274,3.371533420835116e-21,U3,"1.11 	(1.08, 1.13)",1.1070965787983436,1.083982001506471,1.1307040459007847
factor(state)37,0.06628358054337861,0.024790182991326577,2.6737834313917515,0.007500358047548885,U3,"1.07 	(1.02, 1.12)",1.068529688435247,1.017852302735003,1.1217302274599081
glucose,0.0021660435435994535,3.439253116960232e-5,62.9800561324751,0,U3,"1 	(1, 1)",1.0021683911105872,1.002100837856522,1.0022359489185277
I(o_htn_blood_related >= 1)TRUE:age_category40-64,-0.1827386335544601,0.01058777752590358,-17.259394911479767,9.994778455111189e-67,U3,"0.83 	(0.82, 0.85)",0.8329858418365966,0.8158778103038389,0.8504526093702965
I(o_htn_blood_related >= 1)TRUE:age_category65 plus,-0.6103480712291253,0.012458833986206286,-48.98918084187236,0,U3,"0.54 	(0.53, 0.56)",0.5431617771802879,0.5300587731532735,0.5565886862593978
I(o_htn_not_blood_related >= 1)TRUE:age_category40-64,-0.35574486925239146,0.017824447301871427,-19.958255267474186,1.3885768052472247e-88,U3,"0.7 	(0.68, 0.73)",0.7006513551379475,0.6765961005431532,0.7255618544986455
I(o_htn_not_blood_related >= 1)TRUE:age_category65 plus,-0.2807327439313472,0.019151359939782293,-14.658632327628764,1.2175479383684267e-48,U3,"0.76 	(0.73, 0.78)",0.755230148351526,0.7274067917770933,0.7841177501046114
(Intercept),-3.5263170928873877,0.013306730684070428,-265.0025146378565,0,U4,"0.03 	(0.03, 0.03)",0.029413042137410143,0.028655832323792763,0.030190260677186994
I(o_htn_blood_related >= 1)TRUE,0.775290095134466,0.006182075113394113,125.40936189123921,0,U4,"2.17 	(2.15, 2.2)",2.1712218967405743,2.1450722352329135,2.1976903376281243
I(o_htn_not_blood_related >= 1)TRUE,0.09604991363837691,0.00901974643507486,10.648848538011006,1.77825184749701e-26,U4,"1.1 	(1.08, 1.12)",1.1008140082550617,1.0815240573857159,1.1204480126866014
residenceUrban,0.17551868998743503,0.009517938607517649,18.440830228596276,6.591529343883845e-76,U4,"1.19 	(1.17, 1.21)",1.1918642643712203,1.1698359558645113,1.2143073715283164
sexMale,0.09322530528286833,0.0047655602567369185,19.562297035501487,3.5179952034768793e-85,U4,"1.1 	(1.09, 1.11)",1.0977090270518104,1.087503613984876,1.108010210334611
age,0.028698044553646874,1.2525737950390772e-4,229.11260531960568,0,U4,"1.03 	(1.03, 1.03)",1.0291138010374663,1.0288611800165879,1.0293664840855465
educationNo education,0.14791633126721765,0.0083252337688303,17.767228569726996,1.3407715466084545e-70,U4,"1.16 	(1.14, 1.18)",1.1594158854467373,1.1406506817935864,1.178489801375929
educationPrimary,0.16489703019080387,0.008570844215705717,19.239298491581135,1.8736091682251942e-82,U4,"1.18 	(1.16, 1.2)",1.179271683079199,1.1596267377419485,1.199249428501807
educationSecondary,0.12004729801433371,0.007286056904548117,16.47630530299558,5.659338378697687e-61,U4,"1.13 	(1.11, 1.14)",1.1275501812028057,1.1115624369975086,1.143767879170722
smokecurr,-0.012961480695116849,0.005221821857832902,-2.4821759623366333,0.01305863997126557,U4,"0.99 	(0.98, 1)",0.9871221575473257,0.9770707133275406,0.9972770042430272
alcohol,0.17842233965760315,0.006533998121533511,27.306763231166638,4.806467869379576e-164,U4,"1.2 	(1.18, 1.21)",1.1953300499278359,1.1801194985873542,1.210736649950132
swealthq_ur,0.025739122214936332,0.0013944274361172592,18.45855979899975,4.7491859868455544e-76,U4,"1.03 	(1.02, 1.03)",1.0260732338420027,1.0232727246392623,1.0288814075232398
nmembers,-0.03880552371633702,8.923143786946691e-4,-43.488623116332676,0,U4,"0.96 	(0.96, 0.96)",0.9619377650384695,0.9602568675957649,0.9636216048357756
factor(state)2,-0.007054088758552268,0.014780614811884068,-0.47725272922210005,0.6331823996043489,U4,"0.99 	(0.96, 1.02)",0.9929707329264716,0.9646170519226055,1.0221578340164401
factor(state)3,0.31827484209488904,0.010472630370105656,30.391108140645475,1.1578774588612696e-202,U4,"1.37 	(1.35, 1.4)",1.3747540495920574,1.3468230012033071,1.4032643451895335
factor(state)4,0.19229914725565445,0.03841378193043499,5.005993619787202,5.559555170403325e-7,U4,"1.21 	(1.12, 1.31)",1.212033039095855,1.1241285740705815,1.3068114464348606
factor(state)5,0.19602183878904386,0.0144957344812359,13.522725533003218,1.1702126399671616e-41,U4,"1.22 	(1.18, 1.25)",1.216553473098871,1.1824755908762914,1.2516134492147504
factor(state)6,0.13609956851542504,0.010872057759292812,12.518289686153933,6.0125454121686795e-36,U4,"1.15 	(1.12, 1.17)",1.1457959731194265,1.1216382449789548,1.17047400790201
factor(state)7,0.22503899111228942,0.013292674492789163,16.929549522510737,2.852875759934057e-64,U4,"1.25 	(1.22, 1.29)",1.2523715465994838,1.2201640892746997,1.28542915212683
factor(state)8,-0.02472933578697112,0.01050436706602175,-2.3541957008492753,0.01856326339156702,U4,"0.98 	(0.96, 1)",0.9755739292465255,0.9556936230878226,0.9958677848560313
factor(state)9,0.12684789910155297,0.009151550342011426,13.860809847621184,1.1172701266924423e-43,U4,"1.14 	(1.12, 1.16)",1.1352443329660606,1.11506294968074,1.1557909765547798
factor(state)10,0.05520459992226756,0.011040234153077798,5.000310605448311,5.725951617117121e-7,U4,"1.06 	(1.03, 1.08)",1.0567568049186287,1.0341354265703313,1.079873018609792
factor(state)11,0.35252409918260064,0.023655180366812772,14.902617258297349,3.258153736865853e-50,U4,"1.42 	(1.36, 1.49)",1.4226539401325953,1.3581995273004306,1.4901670871566326
factor(state)12,0.26185387892494505,0.011637754791654232,22.500377745776873,4.748567195588033e-112,U4,"1.3 	(1.27, 1.33)",1.299336668086599,1.270034263871961,1.3293151413784128
factor(state)13,0.11382293235994476,0.014729193111066012,7.727709963584483,1.0972322934814675e-14,U4,"1.12 	(1.09, 1.15)",1.1205536935187181,1.0886666753565037,1.153374681600554
factor(state)14,0.1506127027650945,0.014776498662826355,10.192719276860561,2.1501361691756205e-24,U4,"1.16 	(1.13, 1.2)",1.1625463199049353,1.1293596214297235,1.196708223208429
factor(state)15,0.013239541271626819,0.020410830350333614,0.6486527517196486,0.5165631820064438,U4,"1.01 	(0.97, 1.05)",1.0133275720649386,0.9735893402032731,1.0546877681432234
factor(state)16,-0.05511188325794655,0.0171273975020217,-3.2177616740337345,0.0012920427722632778,U4,"0.95 	(0.92, 0.98)",0.9463792580352978,0.9151369229241317,0.978688191464975
factor(state)17,0.04464718537331849,0.017169440882289833,2.600386679997936,0.0093121816621132,U4,"1.05 	(1.01, 1.08)",1.045658871075981,1.0110557492959862,1.081446275758036
factor(state)18,-0.041452985785176776,0.01064099861269643,-3.8955916915275854,9.797346993040678e-5,U4,"0.96 	(0.94, 0.98)",0.9593944394574736,0.9395921855026821,0.9796140332621919
factor(state)19,-0.11255686552384381,0.011819091230926355,-9.523309645780765,1.6853610780543172e-21,U4,"0.89 	(0.87, 0.91)",0.893546533672047,0.8730850682221095,0.9144875303653849
factor(state)20,0.05344907567760806,0.011631137639632761,4.595343751713667,4.321536502825804e-6,U4,"1.05 	(1.03, 1.08)",1.0549032701655126,1.0311266567151984,1.0792281454064456
